2024-12-30 20:29:33,RSRUSDT,50.91096596768649,56.69244497323022,23.932253313696634,40.67796610169489,0.013518
2024-12-30 20:40:04,RSRUSDT,50.91096596768649,56.69244497323022,21.815622800844537,41.855203619909624,0.013512
2024-12-30 20:41:04,RSRUSDT,50.91096596768649,56.69244497323022,21.815622800844537,41.8552036199094,0.013511
2024-12-30 20:42:04,RSRUSDT,50.91096596768649,56.69244497323022,21.815622800844537,42.626728110599075,0.013459
2024-12-30 20:44:59,RSRUSDT,50.91096596768649,56.69244497323022,21.815622800844537,32.539682539682346,0.013437
2024-12-30 20:45:59,RSRUSDT,50.91096596768649,56.69244497323022,17.94871794871797,31.06060606060582,0.013437
2024-12-30 20:47:00,RSRUSDT,50.91096596768649,56.69244497323022,17.94871794871797,40.06514657980439,0.013439
2024-12-31 07:05:09,AGIXUSDT,55.3739074134024,56.83168316831685,43.604651162790674,42.02898550724672,0.6141
2024-12-31 07:05:09,MBLUSDT,51.205357142857146,59.81873111782476,47.32824427480917,23.711340206185866,0.003346
